ID,Prediction
272567,0.031209993735320445
401989,0.15579088710109534
381879,0.40511631477091314
129886,0.0742695700941669
52361,0.4912658965598414
362304,0.2428869904850209
68587,0.030371191745308664
148637,0.08513342683541322
118568,0.2107828516351913
401521,0.07906721693312639
253198,0.15404621425504458
83217,0.02871509004778177
11947,0.08613923060036013
89643,0.07336894271573657
257447,0.029319802812284985
176523,0.20930962932426841
73397,0.04355999184432746
220422,0.030497935549511596
277448,0.015727636503236934
95166,0.0948625681599456
179593,0.16167242652444197
159002,0.29783234099837463
277163,0.17402494332637444
244608,0.17086801367027193
289169,0.4191303176408187
270391,0.06127880653413021
424128,0.4162991017726602
250453,0.1151169437010499
213525,0.11847382346401009
221389,0.012886011047775753
232211,0.01722482769279611
197722,0.015059454478134374
180937,0.027712758005400146
289656,0.0929781680505201
322573,0.024630939034624093
233142,0.1490112320041716
4074,0.028140475730998843
332812,0.18990772200331452
214991,0.1277866564017761
202868,0.060468248707268794
264592,0.7339045058248371
324130,0.0042996180150506646
247702,0.2475334206048617
318270,0.04368217784176365
252901,0.05190866334871058
280910,0.4106470313899083
405768,0.39871355665993496
406564,0.02166910141682549
389225,0.24058454636509746
173846,0.32148213463030706
206921,0.18379626082714057
160062,0.16938797921040294
190804,0.1287790406133934
100620,0.05305086199862192
311680,0.018108950871610473
50844,0.22253215178242955
94265,0.23986805642132866
237818,0.1011778541353469
401493,0.2211840890931547
221773,0.10454048497912971
169790,0.5869143294578876
99548,0.10262793263118161
268513,0.04045343481712794
26543,0.31992639731249706
133153,0.042064571801290584
380484,0.06361226725993771
54713,0.33385752911219435
420644,0.2594059605662613
230533,0.02644519181892401
128732,0.10137701703433562
306216,0.3802193106571076
230471,0.10570760137501677
106559,0.08268974225319711
222411,0.16258849010684295
18269,0.2752287499793086
152926,0.011619695210670654
964,0.3917926341699182
129937,0.06166996331448418
54528,0.10672667010979175
228791,0.09051408015463247
213780,0.06255410820207404
29893,0.3220975382331555
343869,0.07553335008974028
402514,0.1806132670492925
408228,0.07668340037873486
322468,0.004044665012406947
313882,0.0678865284433567
107743,0.038910328182709196
32398,0.014893345453883784
13709,0.3953804612859768
311225,0.24150623638546176
141867,0.27516415741658135
386843,0.040248557478302645
276550,0.08995979067839427
318121,0.20933267231275554
265799,0.09103104396025184
18954,0.027103265538626197
393953,0.027927302551746854
392623,0.427612890121688
139208,0.19108582582427774
212245,0.09045275174740891
15979,0.034984122954776695
348632,0.23994684779917316
351514,0.012841238417802147
19382,0.22240524118349314
308739,0.40574641547858137
67676,0.08247140238954893
175832,0.06568913451516994
112428,0.11728675145836275
192327,0.3721524116314425
350140,0.037216897412551665
310507,0.1612821225222178
89328,0.05310373949502713
132103,0.07459723187680659
403796,0.0651700190597844
243904,0.020841720052062175
34902,0.1707609817261437
296399,0.13007488969791314
45765,0.027803124202267562
21947,0.30212827488050725
33632,0.22124276961142292
364508,0.7053904310079728
92456,0.09159200808252388
233713,0.34042233855487575
302815,0.16711600180772612
64761,0.05811074261400265
209376,0.3688959392380942
179044,0.21010868180812925
424419,0.034527729154558665
199221,0.11267156854688913
182044,0.2657824520984516
85579,0.3017950868408573
230710,0.0473342279409383
269978,0.4350834855995177
117123,0.27955543264113125
166215,0.10136660915526902
143893,0.18899255487592284
245625,0.34858671136665303
48710,0.33605221132597657
217570,0.06709280510305579
193575,0.029867667604029705
393066,0.03937819343286598
303097,0.6554850083305339
69649,0.02332661811364602
351874,0.18518104744395078
253773,0.0736062476069343
225061,0.04578531391302598
113640,0.390419410079321
415308,0.06914775212892182
2775,0.002621206148994876
133936,0.0820837207397986
86906,0.01549666579516623
390078,0.2461176403561322
402214,0.42634930109464364
354859,0.11667115532472594
91591,0.14950984408618395
382793,0.25247229123231113
113818,0.16347773212931868
102165,0.006598769098769098
90833,0.015169244757028466
228498,0.2892419256081949
334474,0.08623208922808524
287085,0.08805763189499889
372171,0.037576186270892833
140150,0.42925462415451826
358565,0.4047409828614944
362935,0.3286881748803915
130306,0.020220144079212576
424981,0.2382518388373332
298929,0.017473866471639503
358419,0.0830162564474093
359400,0.1827662193512315
370219,0.14357267422384887
76544,0.3160556208933324
211698,0.18635275888559255
143394,0.1812019042713625
150399,0.032607989409059304
79273,0.5679469446103147
197434,0.14095002810311003
360004,0.05218740467834262
326618,0.4691164631755703
185603,0.09131410025404108
117014,0.1754725437725757
18219,0.26058446459946105
251946,0.143341451424562
240392,0.025654799578091133
102729,0.2494885620251905
333875,0.5072019746236508
63896,0.10712490224066526
39072,0.2080388459258373
161083,0.14024531580939428
425090,0.32835804201671237
363007,0.2072839581530163
333421,0.03160438498759423
290450,0.03174135428767184
77422,0.1690280094589801
41271,0.3108828758516033
178582,0.033030901861576464
410592,0.1587502329631867
256428,0.2155409753487831
3311,0.03641868767455392
85133,0.07903182406331564
208334,0.02048008299408987
399814,0.1727421472478648
245488,0.026870847049543116
351853,0.2980650788856637
221494,0.04088286678103673
45423,0.0117554898213466
375825,0.30114968957769256
226057,0.08955602288793194
156563,0.10773136817005732
311637,0.3005068962032004
241633,0.6526370632798787
107259,0.06423983126433835
176964,0.40579653321546555
282921,0.1894411458103508
145800,0.008902323385404243
270188,0.28888300257190813
307778,0.007336068481437256
190208,0.24542522969677313
99230,0.2867246932727206
17188,0.01060004307286916
12174,0.170319134827077
210451,0.08676202087740577
355346,0.23938656809280912
50530,0.2382070521763964
50938,0.0511560286025481
224475,0.26282369631394414
74762,0.024947857216713932
61523,0.0032218992248062017
74649,0.29507353977043604
232839,0.05925198300918956
11346,0.6787057051950295
62364,0.01857670271975734
300726,0.00451426507764536
181478,0.40019255424283817
76157,0.04605093556755215
230369,0.0338611222285727
80862,0.21289006078330797
183780,0.01851942955048332
277894,0.004618298368298368
170215,0.14541711570613017
262723,0.05360465982032887
273131,0.1845766392277332
151104,0.016041912153312795
229779,0.030926841381163944
306733,0.011721093562422964
270062,0.1512395023661617
229633,0.07861993376776245
218548,0.16884259263159446
319057,0.318685608345057
93793,0.09761196541551068
178376,0.16206480610819374
50948,0.1671567333840986
280573,0.4657096159385521
145101,0.21176887042224363
284109,0.020800743763053305
417903,0.062147974232036884
173032,0.14090751944873328
78920,0.15813921703025738
3031,0.18943178250789636
311886,0.22289638041338028
236228,0.08781098403309887
170581,0.1767303374321044
298563,0.08072982629987886
178915,0.05188510333934655
214395,0.34707359853711517
211777,0.29716232891894284
292282,0.18387612881066412
370636,0.04117880394439718
139370,0.2293369505930052
177431,0.03016317763745557
396441,0.325774630425817
60700,0.4153205181577804
127156,0.24861585614276824
109897,0.22642686843611895
270150,0.04392703592917756
23262,0.0730178364168635
123384,0.16822549543289536
164184,0.21980770329158927
138639,0.09114109179293788
398140,0.05291269836722369
299535,0.3173271732956697
159190,0.06380938192428906
118602,0.4941870557045728
246600,0.021588392056142377
202727,0.15825980063037098
215460,0.12188368631756875
15958,0.09398270340746741
201262,0.13867567920235688
413314,0.08645200472797365
127999,0.31222100858247925
225925,0.11965667476100124
343636,0.2484651279435901
73901,0.2999346125654543
233731,0.14911609676025303
48679,0.0209378750503257
292252,0.01830799358155776
372849,0.034825705264946244
153102,0.02751271978963421
186137,0.024041649277501898
301134,0.2110871816375213
262345,0.15953813617285004
215095,0.20683394943221173
10503,0.03866261641029915
136314,0.3087553140291287
337533,0.04334100841379073
217780,0.14303416256859988
34449,0.334893911849606
227726,0.04543546306014948
250218,0.29872847517359175
242203,0.14675618798316417
379132,0.17663883255766374
275989,0.33236376086034825
73979,0.05260398740395095
135592,0.2522120593773106
57918,0.08413724257742566
294738,0.07791684988824671
374907,0.07507798686559904
322114,0.19537957336380127
400761,0.2923697274823349
262001,0.2502747430394971
341898,0.30351359932054534
335784,0.0390156869253832
115448,0.21746042658181583
93973,0.1425810957133561
381721,0.1877702659218247
59207,0.0332623946863734
157252,0.048339652817404724
140476,0.04141377400786551
358531,0.2500266191206851
5857,0.12784186359036626
345135,0.3551447990335229
245370,0.16456926437139496
104016,0.30615696197075776
403630,0.25026551704030364
422776,0.07544293893239591
412904,0.07635940617158046
60049,0.2711404998456755
371899,0.006357969361147326
29439,0.08147729011068018
227082,0.1767310087570739
350725,0.3898547133513028
343650,0.3593743859721289
295893,0.1727049647132276
20028,0.07827296213469397
389392,0.18831627650035268
209371,0.05265175891591693
347516,0.3910832028106832
232713,0.07174384531963479
330021,0.08967594033237572
222425,0.04290873989870446
291467,0.04146643230134786
279995,0.08038165238557249
316936,0.043307098144984686
385342,0.2888845892322074
380006,0.30960183103539585
228198,0.11965127723807831
341529,0.5136215328970652
55035,0.023463384333741844
406989,0.19432838677528785
121328,0.060594501026660044
13612,0.07831594757447444
81192,0.00029649151704826224
231014,0.35650216887676944
29844,0.3283212432895591
396870,0.17093793463172494
398653,0.5618839728666601
424119,0.44021980795485044
300493,0.18827692816968833
171407,0.11477330153822954
291984,0.11769610959036851
86362,0.06997005550471017
47539,0.06774608569113051
73647,0.18895245219820056
268570,0.29943911763747816
283094,0.18512843406733628
333743,0.10721717536750977
307353,0.015398009133178623
315282,0.04137332625484466
404418,0.06915878717093009
337197,0.027649505185274124
133907,0.3119549469186284
170871,0.2633249530957797
109854,0.018613490113221245
414169,0.2662119183144668
170472,0.06779992771665741
297731,0.10716072077712462
172274,0.15946122413813427
182656,0.20660088984343478
72194,0.14023485080867007
7632,0.3136424633281647
118289,0.20132366733080848
116118,0.6820665106076065
228611,0.24770151821142788
70497,0.21972565693490537
98799,0.3778883823232929
199719,0.2107101285578363
177033,0.06132698664509495
133670,0.023654753691167783
69262,0.1313098833809794
148799,0.04552007964217392
359364,0.19249984564762546
195713,0.12504850078902807
30636,0.0
92522,0.2286313337052203
67370,0.2999023900239152
146991,0.4499966790312441
278988,0.2517431244435895
119746,0.11271528659945187
51909,0.01042917819301016
124108,0.1472581507780863
185291,0.0447477387835198
337621,0.09462088245509137
96495,0.041131623079016764
342571,0.011905851756658176
12902,0.3159125534158834
251300,0.3648496735258191
350584,0.40492163941230347
246443,0.025619043324088014
234273,0.416303344248709
320269,0.08194649672628529
155773,0.13243044912738425
88445,0.13922269911943694
303074,0.21671402273179777
391363,0.48503925632007755
405648,0.2138070488162797
335389,0.2643566460963007
129329,0.20357328462712634
23275,0.2598321992822163
131008,0.43870656162704236
326647,0.15325629391307352
150428,0.04316582986557427
332478,0.24144140278195853
163986,0.09591633894889176
353713,0.04377259857031199
289951,0.04839240282095145
18169,0.09430887696234924
207469,0.20762712455029725
208742,0.20787370175228898
173731,0.31684991711254074
119075,0.3157558093125572
399528,0.0490198093412008
41058,0.3814241916135202
278289,0.1796519147316506
177386,0.33220171968931506
226645,0.029093397161363124
394336,0.1183563275324824
401748,0.5085460424536639
196368,0.2965364268781958
212144,0.1570904293810606
147621,0.36795205997514224
273828,0.3507731000739884
18651,0.11865372447866446
178228,0.047292919502067626
50153,0.025130222841363827
296369,0.26090969814672677
35746,0.19560051655147703
309702,0.1791875091926473
403296,0.16421254592512458
348324,0.14701253854640456
400764,0.4526883437876763
70754,0.14289926029060718
418147,0.08213563402169748
352498,0.183275825666545
329528,0.02222759845451039
282750,0.06337590054214329
271005,0.43724345529663067
90537,0.28517983367423466
308469,0.2906082172827137
50474,0.14494419953686472
159127,0.41623445515130025
74537,0.06056947447558734
350242,0.30460941756815235
108060,0.0330330341738343
200693,0.3667287270146011
396042,0.30250759104710645
236719,0.40302157375335085
64746,0.287346601509444
105450,0.24470599500205464
13664,0.3417773921819437
22760,0.08692974947588673
266950,0.199920532215309
126620,0.04906348931254776
5294,0.4508730944234854
92764,0.04969599722795716
40148,0.14281650983491773
88687,0.32188425718751
211756,0.14342242279002446
425860,0.3467424615497457
249470,0.10524319815645392
339137,0.0960510999750912
154096,0.13346163895515645
391226,0.37166824513634394
158487,0.10879631707828494
276744,0.3615535529703567
58975,0.041256249500528926
357170,0.06283727100213551
59982,0.343179284618153
144924,0.05536799425614576
165355,0.04496936623181798
114241,0.10573853143727367
316158,0.039674892133941736
152268,0.0652577186656716
42217,0.2014613490159971
260610,0.032271541154233564
202440,0.08844167783359114
46561,0.3621981257000598
53110,0.23754548602351383
121454,0.15751076389924232
117554,0.21370026662145136
395424,0.3292277381088347
374682,0.31483479822269145
325932,0.012620702027239982
242982,0.023738626582235214
362020,0.16366545680290923
221858,0.07120690027062786
44375,0.36857633701230547
271479,0.10843421679319895
255989,0.1411884965420297
93690,0.028844314627197404
258619,0.15511699423263364
71354,0.18470924173993514
302364,0.022702607338867427
392651,0.08846056662047375
378930,0.3291767572020624
302265,0.4241968140284613
211944,0.009909832382063057
33432,0.058414869772565936
318438,0.06581733710112583
391492,0.003354297064276762
188422,0.06206386867524861
6202,0.4901125330669852
258173,0.3261683224791121
45232,0.23876337570651232
263949,0.34879391857884795
284762,0.16487198248216312
77039,0.3836319446765224
50725,0.053136315802492756
196165,0.24030233155574696
425743,0.13060847150465757
104286,0.1587725603225039
114485,0.0033217580413202846
250977,0.0024358974358974356
294583,0.013473632853737148
127588,0.07865018412070318
303494,0.20891194399231036
302053,0.13183164623424537
236795,0.37920881441639337
92290,0.021629317910141662
282157,0.1909522954275166
69601,0.3190655581155173
207825,0.34387598231762184
384563,0.5794347624296895
368101,0.0056166056166056175
270527,0.02405079771398798
177705,0.01685772012897377
371506,0.07371494646145718
106564,0.09500590909138544
352431,0.2177685762244598
116980,0.1379959818628218
46177,0.26501499549900903
405436,0.3842018825855146
64975,0.22715354716801903
266410,0.01758807690965451
414187,0.009002309950585811
273289,0.0846772710607014
229352,0.008283349117822442
416086,0.004243859938100894
287204,0.44037805141406267
233013,0.24576974201426452
384258,0.49413016779874647
199757,0.21711243779502232
38948,0.27100181012295455
425483,0.20819409006729417
121906,0.020662985056417553
167707,0.018874962541783787
188365,0.053322180536461025
182269,0.0774410691495651
413737,0.1079023696878613
324972,0.058688243464552724
29609,0.04544075818115604
76723,0.043683951829850284
67787,0.11086911785522006
334579,0.2853984850804714
109899,0.035443008132516794
43860,0.3190491384049882
235143,0.1087490484563036
375237,0.02409816747398147
75589,0.1433896993898292
41428,0.051305217904558165
264597,0.0216718477525008
370839,0.13109945165093959
20584,0.3279635998780758
77634,0.31971873576553794
147652,0.06263117750793645
86183,0.2082800265739991
50128,0.29372467586661327
16498,0.0854903315804814
46874,0.09820004733929216
123169,0.08833501369061308
76120,0.2339004891703969
235050,0.47039985255752087
238710,0.1044038506556938
352626,0.03546592355578066
138042,0.06542247198473154
310128,0.13910485045490648
112736,0.04634004260586904
28507,0.14424173768817444
267631,0.2683384924374233
371001,0.08497783362329749
322299,0.18396407462130795
108301,0.03682301337498012
143309,0.12938310640029166
65871,0.08747485139375688
200529,0.43057428193607494
244342,0.3252003246050484
175592,0.09823340608938883
195573,0.07314076242782369
32789,0.017026339352767123
375090,0.11686324914121704
169154,0.4030053942702586
241468,0.32234402873403706
274548,0.2631870147870691
268104,0.09737761384420326
149249,0.07008600949132814
105054,0.012309925045201316
265264,0.3340338979280731
387410,0.019490737745909748
46444,0.3081512794512362
150945,0.049865624637993454
319726,0.1425725762669649
215963,0.4211829761338073
413496,0.39886261018943747
134066,0.07996457466352709
130680,0.3885556547372373
122862,0.42304429423084555
6504,0.13493356776464088
228332,0.02069316571178344
182691,0.3935581202009282
47602,0.3372422109584924
58733,0.2776071308497139
59245,0.005013368983957219
210473,0.03342955361437508
348627,0.11399057793361642
149831,0.14443552243368116
305160,0.08236572653422689
409140,0.1809540097620846
64025,0.08337999952137357
163298,0.0677884990227745
350791,0.045008374287947225
274194,0.0009838998211091235
113903,0.351424186529877
246977,0.29427206030620034
275181,0.06294378813568945
25296,0.018592000367707348
356597,0.03489671940552956
389400,0.20072073211808733
261500,0.02215436350814122
248900,0.05897318066181505
73693,0.20652174592594427
23132,0.194328675271648
382247,0.2813038120737472
98277,0.04158790213387372
197978,0.15279727976850804
81126,0.16060963016835914
361223,0.0421755571526418
376441,0.11713836715222906
346683,0.07944638281298236
16601,0.03902987264259488
209966,0.12485633434199415
103180,0.07946889266876601
251102,0.0460366001358637
167015,0.2589482834802349
404454,0.03614415608600746
407084,0.40808212670493266
4131,0.17333116083072755
347059,0.1353656976873544
81889,0.015065194345332157
17214,0.1468920514472425
313126,0.031943773370129165
331590,0.0790273456678532
373735,0.39472549558015124
161692,0.08388241210447582
221941,0.13089930989537962
288486,0.01627895719025071
289290,0.4986349010571103
283681,0.02541680872103799
332307,0.08463462225516216
244651,0.11041991659173693
250416,0.2913039042334285
280146,0.046834138897426526
14883,0.03078133805930276
189351,0.12375391070683943
69713,0.026137936090557434
58859,0.17711296680244032
335944,0.13812810220054703
323538,0.0752769305182081
72870,0.26476739089399315
326835,0.048349371390229504
250556,0.19697860091943936
180758,0.3333470831560637
98904,0.07455085965508286
8664,0.30515583993168754
252957,0.4273540173300958
100595,0.23493870575946366
193375,0.33663385149830344
369548,0.2746299559144828
371382,0.008992931608874651
72704,0.4009891368152778
401745,0.0
154861,0.10434190238839115
388981,0.25583979435008347
244145,0.07417291719442874
372647,0.018647695752994402
238014,0.09895356378044234
50334,0.03407604065079785
377313,0.2706202074094079
109485,0.2546620377299768
268627,0.07476081692087938
212785,0.19664154626758656
410425,0.16386042114874616
165944,0.08712259533660788
45979,0.15068306383018945
334377,0.23662783671555854
352594,0.016226973040748768
98714,0.34538317092031706
102364,0.15150610889844823
106821,0.12665497096812042
117986,0.03969540049499046
416153,0.03577796698454091
231500,0.09592677801843795
91805,0.2297292084996669
122332,0.3894117860468439
53797,0.013826047584148371
139522,0.1958736462419141
364278,0.09110772302085793
207879,0.13278622981192878
41037,0.08982713127868126
47450,0.48274132979466944
4220,0.0473575076356178
146361,0.07650761025103327
360921,0.2948316154068408
240471,0.1262805343614975
338802,0.041302122791046565
52007,0.4825149810668496
218543,0.1494272774008919
181147,0.21987635324566263
360626,0.00029649151704826224
2958,0.2656837365034189
146757,0.02293521880991984
377894,0.12211721075878929
11183,0.24581481870428518
400875,0.191693606573245
29443,0.07150780325897227
339475,0.0674490894887986
273404,0.17667480076096162
243599,0.058826482802361205
63397,0.23186695193371068
191845,0.24658241197165667
9962,0.0024202420242024204
419677,0.1023341736407828
44777,0.1668630828444728
131070,0.028162145088664867
96684,0.12882036121503718
112268,0.09039662300459216
156627,0.020893420305185016
322535,0.8224249266028795
11839,0.245683662738632
181976,0.40971769517903683
363072,0.10243024546031845
259169,0.38897069862544686
45500,0.02686402757206846
17861,0.07770076361460862
84523,0.12370896770021618
213518,0.6541255578741876
94814,0.2483999153575246
300487,0.5368502838831115
17295,0.267234070384734
133845,0.2255329972864016
381460,0.1927743323144888
147013,0.15617793107488578
164383,0.20872147477302214
391262,0.4172754659481756
277820,0.003289940828402367
317089,0.03246319968125849
396484,0.1613322287101492
214552,0.17336545687728552
337190,0.032209667755367176
377953,0.16640179211053063
85008,0.24572814305992338
288297,0.20698453932042973
118956,0.28772132643530823
116285,0.24223912160885147
261290,0.20749784917566602
419796,0.5564911349723519
117791,0.35152434236733926
134465,0.06299189689884631
274413,0.2508703456117441
380940,0.5069698533085629
356548,0.06940502769310174
184522,0.1865262348122932
135743,0.2584592929611474
202070,0.05491236581605812
282746,0.19097421073574997
134368,0.3889002087178221
286813,0.39816843272587465
145207,0.10372543514281882
48496,0.04160031388658946
91639,0.3529479324788338
38989,0.028942087722799322
194806,0.6083733391935976
309359,0.05177306579390722
279326,0.0646665289461043
20361,0.009685314685314686
150239,0.030886880060731894
396271,0.030315645034583845
351999,0.0054639804639804645
374385,0.05139627755203926
212387,0.33387141540943693
393221,0.314754407372984
183854,0.3340652690342875
133652,0.07979912319165121
1539,0.2956346582785656
162274,0.2935518241402716
365603,0.26913233726928226
161365,0.018171670980163226
415232,0.09404578230147842
309079,0.13455601272481457
53700,0.09113880808965152
14349,0.16975213050803398
362932,0.3536140127598347
393074,0.3508956449503225
341169,0.04575451768892548
40417,0.457945545314908
304499,0.3308714996774468
306256,0.13895116155682027
115452,0.31032179485697
74064,0.03505857597905782
377522,0.6134940587689288
339208,0.02033307344241591
392030,0.030265764074273647
177652,0.07066783396494825
144779,0.0007145517177171586
189851,0.5721482674995643
346766,0.5592511389665807
410607,0.08500388700972775
170820,0.22676888660793493
108606,0.0932016044771304
407210,0.5113091571797691
259256,0.031011321172455565
365930,0.05916260734773033
309296,0.1307252948227513
182708,0.31559572679000697
339534,0.3184944321399052
407692,0.042588753241558606
110922,0.25525577310144254
130613,0.09683468183015005
317766,0.3276194219081537
410160,0.3632777596801191
255632,0.20482859225183164
180974,0.3322085603214888
35791,0.20633267566814922
89287,0.09752760521488549
84181,0.05056168459383333
378064,0.4609831555452678
35856,0.03886030068203916
294254,0.0067287724108210925
123820,0.11789353205801341
58073,0.21108845131227505
287754,0.3196896978490938
2193,0.19227917691774435
148511,0.23097523674370618
13712,0.11565499161209351
95134,0.09642129607985901
122869,0.20150988038145307
96540,0.34477532496370383
232953,0.29430815940588717
92328,0.245851867347456
151179,0.11059103911963394
147604,0.3027046152987878
400631,0.25346478269357153
348707,0.38232438989132106
172946,0.13737122162855525
383059,0.34279900107620603
333107,0.04323333027528949
85262,0.003817873303167421
337388,0.00244773010896482
78584,0.1929239166871936
45827,0.1836980135538512
259617,0.12530044378703098
353739,0.007986888111888113
142846,0.44742865367300255
52016,0.13921291712677147
209559,0.1172025426347635
123164,0.17325338340418278
351324,0.24524017467610204
396036,0.024233219811957113
14966,0.09710173475672215
123780,0.3568630731268222
422305,0.10102510449419976
100418,0.07173945408259304
298027,0.00029649151704826224
200551,0.025677969372298656
222914,0.22662695637587968
229283,0.12158873438089654
228039,0.1570483669231017
63692,0.2280129326948356
21453,0.1217693913636891
7006,0.32261977495141275
360357,0.16885813023604415
118216,0.2787114424368475
266818,0.009156221592705092
392674,0.04634160933843082
131138,0.13875692871765424
330083,0.1460912152362448
40127,0.13989316590790202
196079,0.33823138199975505
267304,0.040702257455457
315918,0.31423348867083156
419217,0.06689489126462843
317684,0.02582332866619109
396978,0.21286326962487662
83248,0.033859119696886535
107152,0.11943553956924778
217468,0.35999863860185927
283610,0.29953706203695885
306313,0.3289985659778996
42760,0.11267242628426921
90845,0.13719470665932343
228696,0.04387433267157451
386512,0.050942935293039934
102046,0.30837113850217907
283825,0.08271492801942625
60115,0.16078875649605867
161666,0.07043858370430219
8093,0.07599939588420644
422346,0.13398331111765002
153250,0.4002397524028421
143848,0.2158804524332227
156541,0.11345017431955569
123473,0.16799501374688394
132084,0.25592310825659315
14471,0.4630585280001931
373992,0.2912992219586866
290532,0.016684152867278333
12777,0.03424968446311426
296793,0.1457534173683538
312246,0.15633663488362148
365605,0.0407027876333498
221039,0.2039223512981058
127489,0.025155424292385244
412107,0.044290748345595356
111200,0.01985595565157285
121817,0.23832505195456208
398855,0.10287064043150226
303283,0.04549894892543389
221145,0.1162033203528933
153828,0.3897889705518134
408223,0.3815919323276593
205144,0.3052318282710657
119374,0.06838983746965346
2515,0.2974302699918257
193003,0.04477809311133981
371773,0.019165691119414036
264956,0.08302546717846473
397826,0.12773965537089754
34505,0.15795471493652677
420548,0.24672989782563978
354128,0.2681098386616346
315177,0.044643849706759255
325619,0.3241093606125167
362662,0.04244912344278586
33709,0.1537383543988942
140470,0.32374887732612023
195616,0.10462126696262451
405358,0.17092436417796644
172319,0.2657864042292803
396774,0.07796030939899085
312549,0.051153987115594386
379227,0.2350690243058367
292161,0.11200362548557972
111514,0.06309632241335368
115826,0.429801395843398
329253,0.11876571948206406
365868,0.08078657164337111
410222,0.03135134228602983
58440,0.056060633038676366
278464,0.010183913308913307
348303,0.04578704454585061
403427,0.5205701388118406
306317,0.4350562563062226
276991,0.16448072696349594
113979,0.09015771615337399
420895,0.019162314249216363
330190,0.19434491536704185
157171,0.07602339472435694
68931,0.19169323434391777
250242,0.3507042873564586
164587,0.11301341308986587
324755,0.2991952706837722
245361,0.10603000661715958
330729,0.06974304954601145
83312,0.3702699883855635
92912,0.05795771763946928
186485,0.2274609339959958
159910,0.08565151398133058
82198,0.4935558388757282
403114,0.17643144937187896
83839,0.19302495327074706
403259,0.5110766146516014
202390,0.25787544136707546
128895,0.37726876055672465
123329,0.22991971306398692
184650,0.19100559175642728
398051,0.025567073185063356
352085,0.11144910399949244
296831,0.05909261855604714
397198,0.15277783958208344
132607,0.5086031669457756
35607,0.05586035502881563
148635,0.056905740887729046
258394,0.23787554265193314
333675,0.001768390497288213
383558,0.059355688649449234
154332,0.2627627458848523
361956,0.1853647059644673
91212,0.05818087540972465
167911,0.1418337438021267
335942,0.37194004570445915
308066,0.13872548417114433
23439,0.23746881100019035
49628,0.19858329169434466
40042,0.03466835581727193
421926,0.0183037653311255
211566,0.5919153736427062
197693,0.0231682560905655
195937,0.2364205567081279
51397,0.12492451047849588
419263,0.02966706262836584
79828,0.11348452875230157
217447,0.014889924555068795
132294,0.014545527281466897
342872,0.04020852353291468
245463,0.1731335660535356
121496,0.08048008572582033
214076,0.37463185914911523
78618,0.09352511504232099
385697,0.029600280576265736
67987,0.3297247301390732
382511,0.17627649725944838
155524,0.20609009215630975
43814,0.028694535999333564
76715,0.24375594268612935
118501,0.18385526246557812
266730,0.042298920827527606
311173,0.3610290147119259
29846,0.03513013777793329
183801,0.09419946287230863
44097,0.01836012914873087
351509,0.3630569264771487
252611,0.09513182041196788
387679,0.13712366874001425
260522,0.1341738240676309
20016,0.32598183900821864
40299,0.010029315196998125
373822,0.2879659330654182
154401,0.17926612902561695
174097,0.24434382591989048
58560,0.01856979348922134
230737,0.16257530458271388
85897,0.27047038365055415
111793,0.23311058693697093
90073,0.11165792455733693
38300,0.062471675555075094
13313,0.27658867077719473
301783,0.030631427751020936
138220,0.31885221879906145
310920,0.274794148824023
261032,0.19009624191266888
326454,0.20204816447592128
102783,0.5778138640594812
374402,0.2564319885263628
407518,0.021538332940929494
272241,0.22966641611005617
131204,0.06586418763584818
54899,0.13660279360890998
212136,0.10165729449601724
228652,0.06718418445169877
304286,0.018185382092989234
137790,0.26215446256961755
422729,0.32452987791827553
42298,0.01840632969715339
268261,0.28797888639610586
396874,0.16664734645683033
3626,0.16309570782700933
412503,0.015286827844520151
142555,0.20277053428626557
263390,0.4197091595654341
278510,0.06761745290449594
194852,0.033950344689549036
163436,0.06242206418904896
37344,0.13273209526134666
81236,0.059468709202552636
403752,0.3442450252239345
4741,0.1415613697608671
95715,0.07708146611346253
126887,0.061118918035213764
88243,0.14177884512276204
422211,0.1130469431219671
1655,0.044278712804731606
220274,0.3345498276313474
278242,0.4193256198409309
206612,0.309102523360772
420902,0.00923394968305148
242246,0.4856002841780126
83606,0.098360740855348
359963,0.11197052680510383
363404,0.207800523178571
392848,0.04252374072625948
364026,0.042777059577534846
75553,0.4311031258481734
320717,0.3487760426783747
317730,0.4532353133627788
116765,0.01864802678346025
159693,0.16950925322853574
192136,0.35413847061765874
28669,0.14723341675181123
70379,0.02693484535691655
240995,0.1208383439938764
353487,0.15703460992957077
160555,0.37813015152468554
193622,0.39001393460742345
198855,0.49252212725302885
139827,0.0900680631338042
24656,0.39438736361216986
103782,0.13631614288181718
114190,0.051236099379716495
112129,0.0499752326503523
324481,0.4648065449403001
43866,0.24548055877468267
311696,0.09183890030229559
211343,0.04956003124417098
269657,0.06843076823790713
315645,0.23944983713966722
189656,0.07698386129638159
88564,0.3577919654680692
118546,0.13686866867432604
194804,0.20895549482493353
231544,0.4947986315821729
303561,0.013956018291593809
170688,0.23505682272874992
104942,0.13235747900971953
21487,0.5810184987650231
419075,0.11624044875348881
170378,0.04429245824535694
345994,0.3286638708274298
216458,0.45252249430783115
295815,0.22004349690333064
262844,0.0987052954097731
228910,0.3726585622356903
155706,0.1746064498267505
238701,0.06631891104739879
9879,0.04925776747734474
406991,0.2741587802444869
121811,0.36519104165321914
349084,0.2054223613854069
158426,0.32700554172800583
